	SampleID	SiteName	Station	Session	Date	Time	Temp	Salinity	DO	DO_sat	pH	Turbidity	TotalN	TotalP	Phosphate	Silicate	NNN	NH4	Lat	Long	QA issues or comments
583	MON190612	Oneuli	MON	33	06/12/19	09:00	27.2	34.5	6.05	92.3	8.06	0.79	117.60	9.24	5.97	616.61	38.54	1.44	20.639866	-156.447406	
584	MAN190612	Ahihi North	MAN	33	06/12/19	09:26	27.1	34.6	7.45	113.3	8.13	1.22	112.15	10.05	5.32	390.23	6.57	1.99	20.618366	-156.437572	
585	MAS190612	Ahihi South	MAS	33	06/12/19	09:51	27.3	35.0	6.27	96.1	8.11	0.55	105.11	13.60	6.81	142.08	9.46	9.71	20.613800	-156.436853	
586	NHP190613	Haycraft Park	NHP	33	06/13/19	08:15	26.2	33.9	6.71	100.2	8.09	4.22	186.59	12.41	6.92	525.19	77.54	4.43	20.796414	-156.503198	
587	NKP190613	Kealia Pond	NKP	33	06/13/19	08:45	26.6	35.1	6.56	99.3	8.17	1.07	105.99	10.57	5.31	57.82	4.43	2.16	20.794936	-156.485587	
588	NSB190613	Sugar Beach	NSB	33	06/13/19	09:06	26.8	34.9	6.16	100.7	8.13	2.28	130.03	11.15	4.95	215.12	16.71	2.53	20.784204	-156.466463	
589	NKC190613	Kihei Canoe Club	NKC	33	06/13/19	09:25	27.0	34.2	6.53	99.5	8.12	2.92	296.08	10.29	5.16	550.86	198.45	3.84	20.781403	-156.463176	
590	NMP190613	Mai Poina 'Oe Ia'u	NMP	33	06/13/19	09:40	27.5	32.1	6.40	97.0	8.02	4.87	309.66	14.08	13.33	3695.58	235.48	2.19	20.774894	-156.460776	
591	WKD190614	Kilohana Dr	WKD	33	06/14/19	07:55	26.5	34.5	6.62	99.8	8.11	1.64	105.17	9.08	4.63	195.97	20.07	0.83	20.702214	-156.445921	
592	WKB190614	Keawekapu Beach	WKB	33	06/14/19	08:20	27.1	34.9	6.58	100.3	8.14	1.35	102.31	8.99	4.13	126.92	8.51	2.32	20.695939	-156.444632	
593	WUL190614	Ulua Beach	WUL	33	06/14/19	08:42	26.9	34.4	6.61	100.4	8.12	2.44	195.81	10.92	5.33	317.83	98.61	2.26	20.691120	-156.444201	
594	WPL190614	Palauea	WPL	33	06/14/19	09:06	27.6	34.5	6.59	101.2	8.14	3.70	149.89	8.85	4.42	352.96	71.42	1.61	20.669565	-156.442907	
595	WPO190614	Poolenalena (Chang's Beach)	WPO	33	06/14/19	09:25	27.5	34.8	6.58	101.2	8.18	1.18	127.08	10.74	4.53	161.65	33.04	0.66	20.663390	-156.441968	
596	NKN190702	Kalepolepo North	NKN	34	07/02/19	08:02	27.3	32.4	6.18	93.5	#N/A	8.48	250.56	13.71	12.29	1502.66	166.06	3.16	20.765132	-156.459344	pH QA'ed out
597	KWP190702	Waipuilani Park	KWP	34	07/02/19	08:20	27.4	34.0	5.87	89.7	#N/A	9.91	122.47	11.39	7.59	400.48	11.44	6.55	20.755056	-156.459602	pH QA'ed out
598	KKS190702	Kihei South (Lipoa)	KKS	34	07/02/19	08:36	27.8	33.1	6.21	95.0	#N/A	7.64	124.08	8.76	6.07	581.48	37.68	0.83	20.747334	-156.457881	pH QA'ed out
599	KKP190702	Kalama Park	KKP	34	07/02/19	08:55	28.0	35.0	6.69	103.9	#N/A	11.03	166.66	10.04	6.12	293.52	35.85	6.13	20.730973	-156.453720	pH QA'ed out
600	KCP190702	Cove Park	KCP	34	07/02/19	09:10	28.2	33.4	7.00	108.1	#N/A	5.56	404.86	19.18	15.49	1043.27	328.32	5.24	20.727434	-156.450077	pH QA'ed out
601	MML190703	Makena Landing	MML	34	07/03/19	08:05	27.4	34.7	6.59	101.1	#N/A	3.25	117.94	9.78	5.05	348.78	39.17	0.69	20.653913	-156.441174	pH QA'ed out
602	MMB190703	Maluaka Beach	MMB	34	07/03/19	08:27	27.5	33.6	6.58	100.6	#N/A	1.89	293.69	13.21	9.61	893.52	217.07	1.11	20.645598	-156.443859	pH QA'ed out
603	NHP190703	Haycraft Park	NHP	34	07/03/19	08:39	27.6	34.4	6.55	100.7	#N/A	5.87	192.58	11.16	7.85	525.41	106.60	5.75	20.796414	-156.503198	pH QA'ed out
604	MON190703	Oneuli	MON	34	07/03/19	08:45	28.0	34.3	6.64	102.6	#N/A	2.55	118.05	11.29	10.99	1176.73	53.44	4.15	20.639866	-156.447406	pH QA'ed out
605	MAN190703	Ahihi North	MAN	34	07/03/19	09:05	27.5	35.2	6.90	106.3	#N/A	2.48	92.37	11.13	5.76	231.33	7.06	4.09	20.618366	-156.437572	pH QA'ed out
606	NKP190703	Kealia Pond	NKP	34	07/03/19	09:19	27.8	35.1	6.45	100.0	#N/A	2.43	89.25	7.91	4.81	80.77	4.76	3.29	20.794936	-156.485587	pH QA'ed out
607	MAS190703	Ahihi South	MAS	34	07/03/19	09:25	27.5	35.1	6.63	102.2	#N/A	3.45	86.87	9.03	7.31	339.92	17.47	2.68	20.613800	-156.436853	pH QA'ed out
608	NSB190703	Sugar Beach	NSB	34	07/03/19	09:46	28.3	34.9	6.43	100.6	#N/A	3.00	116.42	9.62	6.19	257.03	24.51	3.73	20.784204	-156.466463	pH QA'ed out
609	NKC190703	Kihei Canoe Club	NKC	34	07/03/19	10:08	28.4	34.3	6.48	101.1	#N/A	11.17	281.99	12.01	9.16	741.45	201.63	2.09	20.781403	-156.463176	pH QA'ed out
610	NMP190703	Mai Poina 'Oe Ia'u	NMP	34	07/03/19	10:29	29.0	34.2	6.38	100.4	#N/A	2.19	150.60	9.03	7.19	650.16	74.20	3.73	20.774894	-156.460776	pH QA'ed out
611	WKD190705	Kilohana Dr	WKD	34	07/05/19	07:54	27.7	35.1	6.59	101.9	#N/A	1.37	91.91	8.90	5.69	229.47	22.58	1.08	20.702214	-156.445921	pH QA'ed out
612	WKB190705	Keawekapu Beach	WKB	34	07/05/19	08:20	28.0	35.4	6.54	101.8	#N/A	1.08	77.85	6.70	4.16	128.55	4.25	1.97	20.695939	-156.444632	pH QA'ed out
613	WUL190705	Ulua Beach	WUL	34	07/05/19	08:42	28.1	35.2	6.63	103.7	#N/A	1.10	111.40	7.92	4.53	184.95	41.96	2.87	20.691120	-156.444201	pH QA'ed out
614	WPL190705	Palauea	WPL	34	07/05/19	09:05	28.1	35.0	6.57	102.2	#N/A	3.09	130.14	9.15	6.17	280.30	46.63	4.19	20.669565	-156.442907	pH QA'ed out
615	WPO190705	Poolenalena (Chang's Beach)	WPO	34	07/05/19	09:25	28.5	35.1	6.54	103.6	#N/A	0.79	108.15	8.98	4.61	186.15	31.99	1.54	20.663390	-156.441968	pH QA'ed out
616	NKN190723	Kalepolepo North	NKN	35	07/23/19	08:00	27.5	33.7	5.50	83.9	8.07	1.86	187.90	9.07	8.25	999.67	95.59	4.66	20.765132	-156.459344	
617	KWP190723	Waipuilani Park	KWP	35	07/23/19	08:20	26.9	32.9	6.16	93.0	8.05	10.87	163.89	12.27	10.34	876.24	17.89	21.95	20.755056	-156.459602	
618	KKS190723	Kihei South (Lipoa)	KKS	35	07/23/19	08:42	27.9	33.5	5.74	88.4	8.09	6.70	82.04	8.09	6.20	734.32	22.88	1.31	20.747334	-156.457881	
619	KKP190723	Kalama Park	KKP	35	07/23/19	09:03	28.3	34.6	6.65	103.5	8.17	9.68	165.89	8.72	5.14	381.80	63.79	1.64	20.730973	-156.453720	
620	KCP190723	Cove Park	KCP	35	07/23/19	09:25	28.5	32.8	6.53	101.0	8.12	3.12	697.25	26.40	25.52	2250.50	478.47	142.88	20.727434	-156.450077	
621	MML190724	Makena Landing	MML	35	07/24/19	08:00	28.0	35.0	6.47	100.3	8.12	4.24	129.70	9.26	5.82	277.92	22.39	3.82	20.653913	-156.441174	
622	MMB190724	Maluaka Beach	MMB	35	07/24/19	08:17	28.2	35.0	6.48	101.0	8.16	1.10	180.34	9.15	6.41	311.98	65.55	3.49	20.645598	-156.443859	
623	MON190724	Oneuli	MON	35	07/24/19	08:35	28.2	35.1	5.99	93.4	8.10	1.82	110.43	7.01	4.32	185.00	7.42	2.27	20.639866	-156.447406	
624	MAN190724	Ahihi North	MAN	35	07/24/19	08:56	27.7	35.2	7.05	108.7	8.17	0.79	109.76	6.92	3.19	110.29	4.24	1.20	20.618366	-156.437572	
625	MAS190724	Ahihi South	MAS	35	07/24/19	09:15	28.0	35.6	6.68	104.0	8.20	0.29	108.24	6.83	3.29	53.58	4.80	2.14	20.613800	-156.436853	
626	NHP190725	Haycraft Park	NHP	35	07/25/19	08:30	27.5	34.9	6.66	102.4	8.14	6.42	132.22	7.93	4.76	252.76	24.70	2.81	20.796414	-156.503198	
627	NKP190725	Kealia Pond	NKP	35	07/25/19	08:50	27.4	35.3	6.63	102.1	8.19	0.76	103.18	7.76	3.34	60.99	1.88	0.82	20.794936	-156.485587	
628	NSB190725	Sugar Beach	NSB	35	07/25/19	09:20	28.0	35.1	6.54	103.2	8.18	2.23	126.19	8.38	4.81	215.60	15.35	0.71	20.784204	-156.466463	
629	NKC190725	Kihei Canoe Club	NKC	35	07/25/19	09:40	28.5	35.0	6.65	104.3	8.17	5.56	176.20	8.68	5.59	381.44	90.16	3.00	20.781403	-156.463176	
630	NMP190725	Mai Poina 'Oe Ia'u	NMP	35	07/25/19	10:06	28.5	33.1	6.62	102.8	8.12	7.71	271.24	10.62	9.92	1582.21	181.87	1.17	20.774894	-156.460776	
631	WKD190726	Kilohana Dr	WKD	35	07/26/19	08:00	27.7	35.0	6.49	100.2	8.13	0.98	135.10	8.96	5.01	248.57	32.51	0.28	20.702214	-156.445921	
632	WKB190726	Keawekapu Beach	WKB	35	07/26/19	08:21	27.9	35.2	6.61	102.6	8.15	0.99	107.29	7.15	3.46	106.54	4.31	2.46	20.695939	-156.444632	
633	WUL190726	Ulua Beach	WUL	35	07/26/19	08:44	27.8	35.0	6.66	103.1	8.15	1.37	186.30	9.78	5.37	216.19	57.74	2.26	20.691120	-156.444201	
634	WPL190726	Palauea	WPL	35	07/26/19	09:09	28.3	34.9	6.56	102.3	8.17	1.56	141.67	10.83	7.13	189.14	27.62	3.04	20.669565	-156.442907	
635	WPO190726	Poolenalena (Chang's Beach)	WPO	35	07/26/19	09:25	28.6	35.3	6.64	104.2	8.19	1.06	116.70	7.76	5.07	155.33	18.13	0.28	20.663390	-156.441968	NH4 below detectable limit
636	NKN190813	Kalepolepo North	NKN	36	08/13/19	08:00	27.4	31.9	6.37	96.2	8.09	6.49	312.98	14.52	13.78	1882.69	191.82	4.86	20.765132	-156.459344	
637	KWP190813	Waipuilani Park	KWP	36	08/13/19	08:30	27.3	34.1	5.95	91.0	8.03	9.64	130.94	11.04	6.65	417.62	6.76	4.94	20.755056	-156.459602	
638	KKS190813	Kihei South (Lipoa)	KKS	36	08/13/19	08:50	28.0	34.0	6.44	99.3	8.05	11.16	142.66	8.60	5.39	504.43	23.06	5.63	20.747334	-156.457881	
639	KKP190813	Kalama Park	KKP	36	08/13/19	09:10	28.4	35.1	6.68	104.5	8.13	7.50	134.76	8.85	3.90	227.70	25.77	4.03	20.730973	-156.453720	
640	KCP190813	Cove Park	KCP	36	08/13/19	09:30	28.3	34.2	6.68	102.7	8.12	6.07	492.93	24.41	21.84	1075.78	74.75	29.66	20.727434	-156.450077	
641	NMP190813	Mai Poina 'Oe Ia'u	NMP	36	08/13/19	09:55	29.0	33.6	6.54	102.7	8.08	3.00	255.99	26.02	14.11	1193.62	157.23	4.44	20.774894	-156.460776	
642	MML190814	Makena Landing	MML	36	08/14/19	08:05	27.9	34.3	6.65	102.8	8.12	4.27	162.80	14.73	8.63	483.93	54.69	4.91	20.653913	-156.441174	
643	MMB190814	Maluaka Beach	MMB	36	08/14/19	08:35	28.0	34.4	6.63	102.9	8.10	1.64	196.17	11.96	7.88	520.52	97.84	2.35	20.645598	-156.443859	
644	MON190814	Oneuli	MON	36	08/14/19	08:58	28.0	34.5	6.71	104.1	8.09	3.71	129.43	11.18	8.06	725.24	32.46	3.48	20.639866	-156.447406	
645	MAN190814	Ahihi North	MAN	36	08/14/19	09:16	27.7	35.1	6.90	106.6	8.11	1.65	115.91	9.66	5.30	282.25	6.38	2.53	20.618366	-156.437572	
646	MAS190814	Ahihi South	MAS	36	08/14/19	09:35	27.7	35.0	6.46	101.5	8.14	2.65	121.27	11.20	7.08	285.83	11.99	7.78	20.613800	-156.436853	
647	NMH190815	Maalaea Harbor	NMH	36	08/15/19	08:10	27.4	34.9	6.25	96.1	8.11	1.74	308.26	13.65	9.27	474.55	59.18	14.29	20.790305	-156.510825	
648	NMC190815	Maalaea Condos	NMC	36	08/15/19	08:40	28.1	33.6	7.59	116.9	8.18	0.91	266.60	12.04	8.18	832.05	175.39	11.81	20.794917	-156.506735	
649	NHP190815	Haycraft Park	NHP	36	08/15/19	09:00	28.3	34.4	6.73	104.6	8.13	3.71	166.46	10.96	6.72	539.87	68.04	2.38	20.796414	-156.503198	
650	NKP190815	Kealia Pond	NKP	36	08/15/19	09:25	28.4	35.3	6.58	103.1	8.13	1.69	107.66	11.13	4.78	124.77	4.56	2.71	20.794936	-156.485587	
651	NSB190815	Sugar Beach	NSB	36	08/15/19	09:43	28.7	35.0	6.66	104.6	8.14	2.84	136.28	11.00	7.09	370.84	21.72	2.60	20.784204	-156.466463	
652	NKC190815	Kihei Canoe Club	NKC	36	08/15/19	09:55	29.0	34.6	6.57	103.7	8.11	5.96	232.62	12.13	8.59	617.45	130.26	1.66	20.781403	-156.463176	
653	WKD190816	Kilohana Dr	WKD	36	08/16/19	07:54	28.1	35.0	6.63	102.9	8.12	1.40	119.58	10.39	7.10	172.71	18.32	5.13	20.702214	-156.445921	
654	WKB190816	Keawekapu Beach	WKB	36	08/16/19	08:20	28.4	35.2	6.62	103.3	8.13	0.62	103.92	9.30	4.49	86.53	2.59	0.55	20.695939	-156.444632	
655	WUL190816	Ulua Beach	WUL	36	08/16/19	08:41	28.6	35.1	6.71	105.0	8.15	0.90	159.30	13.43	6.38	160.20	40.41	5.34	20.691120	-156.444201	
656	WPL190816	Palauea	WPL	36	08/16/19	09:03	28.8	34.7	6.61	103.4	8.14	2.12	134.24	12.43	4.86	225.18	39.52	1.27	20.669565	-156.442907	
657	WPO190816	Poolenalena (Chang's Beach)	WPO	36	08/16/19	09:19	28.8	35.0	6.61	104.0	8.16	0.59	125.92	9.65	4.94	188.32	32.38	1.14	20.663390	-156.441968	
658	NKN190903	Kalepolepo North	NKN	37	09/03/19	08:07	28.3	#N/A	#N/A	#N/A	8.12	1.37	132.64	7.73	5.68	560.71	38.42	2.63	20.765132	-156.459344	Salinity QA'ed out; DO QA'ed out; DO% QA'ed out
659	KWP190903	Waipuilani Park	KWP	37	09/03/19	08:28	26.3	32.4	5.65	84.3	8.05	13.30	172.86	9.28	8.67	1016.59	50.52	9.41	20.755056	-156.459602	
660	KKS190903	Kihei South (Lipoa)	KKS	37	09/03/19	08:50	27.8	33.0	6.05	92.6	8.11	4.81	156.62	9.29	8.80	983.59	54.30	3.86	20.747334	-156.457881	
661	KKP190903	Kalama Park	KKP	37	09/03/19	09:10	28.0	33.6	5.71	88.0	8.11	10.77	127.22	7.30	6.03	550.21	33.10	3.29	20.730973	-156.453720	
662	KCP190903	Cove Park	KCP	37	09/03/19	09:30	28.8	33.4	6.16	95.9	8.13	3.08	441.46	19.74	19.39	1145.26	357.76	11.45	20.727434	-156.450077	
663	NMP190903	Mai Poina 'Oe Ia'u	NMP	37	09/03/19	10:04	29.2	34.0	6.10	96.2	8.11	3.95	217.40	9.37	8.95	1148.49	132.18	2.33	20.774894	-156.460776	
664	MML190904	Makena Landing	MML	37	09/04/19	07:50	28.4	#N/A	6.49	96.8	8.14	1.60	85.65	9.92	5.29	133.83	7.37	2.70	20.653913	-156.441174	Salinity QA'ed out
665	MMB190904	Maluaka Beach	MMB	37	09/04/19	08:20	28.8	35.3	6.22	98.2	8.16	0.49	90.80	7.31	3.69	67.06	6.34	0.36	20.645598	-156.443859	
666	MON190904	Oneuli	MON	37	09/04/19	08:39	28.7	35.3	5.59	87.8	8.06	1.59	79.97	5.52	3.30	144.32	5.42	2.16	20.639866	-156.447406	
667	MAN190904	Ahihi North	MAN	37	09/04/19	08:59	28.5	35.0	6.59	103.0	8.12	0.77	91.38	9.73	5.71	170.07	5.48	2.26	20.618366	-156.437572	
668	MAS190904	Ahihi South	MAS	37	09/04/19	09:16	28.7	35.2	6.55	103.0	8.19	0.86	92.31	7.71	4.95	56.44	5.15	7.85	20.613800	-156.436853	
669	NMH190905	Maalaea Harbor	NMH	37	09/05/19	07:42	27.5	34.5	6.32	92.5	8.12	2.53	292.48	9.97	8.44	471.63	69.85	14.04	20.790305	-156.510825	
670	NMC190905	Maalaea Condos	NMC	37	09/05/19	08:09	27.6	34.3	6.55	100.5	8.08	2.42	176.51	8.40	6.86	453.90	95.06	4.45	20.794917	-156.506735	
671	NHP190905	Haycraft Park	NHP	37	09/05/19	08:25	27.9	35.0	6.50	100.7	8.15	3.56	108.66	6.35	3.93	189.39	15.39	0.74	20.796414	-156.503198	
672	NKP190905	Kealia Pond	NKP	37	09/05/19	08:55	28.1	35.3	6.46	100.6	8.18	2.82	88.10	6.37	3.78	53.58	3.53	0.28	20.794936	-156.485587	NH4 below detectable limit
673	NSB190905	Sugar Beach	NSB	37	09/05/19	09:15	28.7	35.2	6.39	100.5	8.14	2.65	92.89	8.50	5.60	193.20	11.22	0.28	20.784204	-156.466463	NH4 below detectable limit
674	NKC190905	Kihei Canoe Club	NKC	37	09/05/19	09:30	29.0	35.1	6.36	100.4	8.17	1.67	130.77	6.94	4.68	264.99	52.56	0.28	20.781403	-156.463176	NH4 below detectable limit
675	WKD190906	Kilohana Dr	WKD	37	09/06/19	07:59	28.3	26.5	7.85	100.7	8.14	2.28	101.97	6.55	4.73	164.53	17.91	0.92	20.702214	-156.445921	
676	WKB190906	Keawekapu Beach	WKB	37	09/06/19	08:22	28.7	35.2	6.44	101.2	8.15	1.90	99.16	5.94	3.68	71.93	3.75	2.55	20.695939	-156.444632	
677	WUL190906	Ulua Beach	WUL	37	09/06/19	08:43	28.7	35.2	6.44	101.1	8.18	2.22	99.78	7.70	3.89	102.47	6.55	1.83	20.691120	-156.444201	
678	WPL190906	Palauea	WPL	37	09/06/19	09:07	28.7	35.1	6.55	102.5	8.18	2.77	120.95	7.01	4.46	132.75	17.05	4.07	20.669565	-156.442907	
679	WPO190906	Poolenalena (Chang's Beach)	WPO	37	09/06/19	09:27	28.9	35.1	6.45	101.5	8.19	1.18	82.69	5.53	3.96	108.54	8.20	0.67	20.663390	-156.441968	
680	NKN190924	Kalepolepo North	NKN	38	09/24/19	08:10	28.1	33.5	6.24	96.3	8.13	3.02	206.30	10.22	9.36	945.71	94.68	4.40	20.765132	-156.459344	
681	KWP190924	Waipuilani Park	KWP	38	09/24/19	08:42	27.4	33.8	5.82	89.3	8.00	12.20	103.45	8.31	6.46	501.69	9.29	4.22	20.755056	-156.459602	
682	KKS190924	Kihei South (Lipoa)	KKS	38	09/24/19	09:05	28.3	34.0	6.14	95.5	8.07	14.03	120.89	7.21	6.81	632.98	34.25	2.76	20.747334	-156.457881	
683	KKP190924	Kalama Park	KKP	38	09/24/19	09:26	28.8	35.0	6.44	101.4	8.15	6.84	121.91	8.61	5.20	185.00	20.67	2.32	20.730973	-156.453720	
684	KCP190924	Cove Park	KCP	38	09/24/19	09:45	28.8	32.4	6.70	104.0	8.14	3.33	630.91	27.65	26.92	1507.53	448.45	20.27	20.727434	-156.450077	
685	NMP190924	Mai Poina 'Oe Ia'u	NMP	38	09/24/19	10:13	28.9	34.1	6.48	101.8	8.11	3.33	193.37	9.81	8.37	1011.46	111.44	3.67	20.774894	-156.460776	
686	MML190925	Makena Landing	MML	38	09/25/19	08:15	28.2	34.8	6.47	100.6	8.14	3.63	127.32	8.78	6.66	354.97	34.13	9.39	20.653913	-156.441174	
687	MMB190925	Maluaka Beach	MMB	38	09/25/19	08:40	28.6	34.2	6.42	100.5	8.12	2.30	210.30	8.89	6.79	525.71	118.58	2.16	20.645598	-156.443859	
688	MON190925	Oneuli	MON	38	09/25/19	09:05	28.5	34.3	6.70	104.6	8.13	2.44	105.26	10.80	9.01	860.71	30.47	2.35	20.639866	-156.447406	
689	MAN190925	Ahihi North	MAN	38	09/25/19	09:25	28.5	35.3	6.96	109.5	8.17	2.04	94.31	6.33	4.46	171.81	5.55	1.01	20.618366	-156.437572	
690	MAS190925	Ahihi South	MAS	38	09/25/19	09:50	28.7	35.2	6.63	104.4	8.16	2.86	99.10	8.35	6.21	197.22	7.94	4.68	20.613800	-156.436853	
691	NMH190926	Maalaea Harbor	NMH	38	09/26/19	07:20	28.1	34.8	6.03	93.7	8.14	3.01	277.70	13.90	11.46	476.01	71.53	11.49	20.790305	-156.510825	
692	NMC190926	Maalaea Condos	NMC	38	09/26/19	07:55	28.0	33.8	6.80	104.8	8.14	1.29	311.08	10.74	8.90	809.78	217.47	6.33	20.794917	-156.506735	
693	NHP190926	Haycraft Park	NHP	38	09/26/19	08:15	28.0	34.6	6.60	102.4	8.13	4.06	181.83	9.81	6.79	503.21	84.44	2.76	20.796414	-156.503198	
694	NKP190926	Kealia Pond	NKP	38	09/26/19	08:40	28.2	35.2	6.58	102.7	8.15	2.71	91.32	8.05	4.68	168.71	5.89	1.87	20.794936	-156.485587	
695	NSB190926	Sugar Beach	NSB	38	09/26/19	09:00	28.5	35.2	6.44	101.1	8.15	1.91	91.54	8.08	4.67	168.19	10.87	3.08	20.784204	-156.466463	
696	NKC190926	Kihei Canoe Club	NKC	38	09/26/19	09:20	28.9	34.9	6.52	103.0	8.13	3.83	174.04	9.72	7.30	487.66	88.81	2.07	20.781403	-156.463176	
697	WKD190927	Kilohana Dr	WKD	38	09/27/19	08:07	28.2	35.3	6.52	102.2	8.14	2.36	124.96	8.40	5.15	162.90	15.74	2.55	20.702214	-156.445921	
698	WKB190927	Keawekapu Beach	WKB	38	09/27/19	08:30	28.5	35.4	6.54	102.7	8.16	1.08	89.94	7.46	3.90	91.64	5.66	0.97	20.695939	-156.444632	
699	WUL190927	Ulua Beach	WUL	38	09/27/19	08:50	28.6	35.3	6.69	105.4	8.17	2.11	124.95	7.76	4.60	203.02	35.14	2.10	20.691120	-156.444201	
700	WPL190927	Palauea	WPL	38	09/27/19	09:15	28.5	35.3	6.54	102.7	8.17	7.35	110.29	7.99	5.03	170.27	19.53	1.85	20.669565	-156.442907	
701	WPO190927	Poolenalena (Chang's Beach)	WPO	38	09/27/19	09:29	28.6	35.2	6.55	103.0	8.19	0.82	93.69	7.59	3.91	136.94	16.49	1.98	20.663390	-156.441968	
702	NKN191015	Kalepolepo North	NKN	39	10/15/19	07:50	27.3	33.4	6.20	94.1	8.12	6.40	168.92	13.68	12.34	982.93	84.61	3.31	20.765132	-156.459344	
703	KWP191015	Waipuilani Park	KWP	39	10/15/19	08:15	26.6	32.8	6.14	92.0	8.12	22.17	141.07	16.89	15.76	1049.32	60.32	2.21	20.755056	-156.459602	
704	KKS191015	Kihei South (Lipoa)	KKS	39	10/15/19	08:32	27.3	33.8	6.09	93.0	8.13	10.51	130.35	9.96	8.84	616.26	56.85	1.99	20.747334	-156.457881	
705	KKP191015	Kalama Park	KKP	39	10/15/19	08:53	27.7	34.6	6.33	97.6	8.12	12.93	128.78	8.87	6.19	282.30	37.95	1.95	20.730973	-156.453720	
706	KCP191015	Cove Park	KCP	39	10/15/19	09:08	28.0	32.6	6.01	92.0	8.10	7.90	526.76	28.18	26.86	1615.76	448.17	19.90	20.727434	-156.450077	
707	NMP191015	Mai Poina 'Oe Ia'u	NMP	39	10/15/19	09:33	28.2	33.4	6.24	96.3	8.12	6.16	246.81	10.14	9.84	1124.35	188.84	3.01	20.774894	-156.460776	
708	MML191016	Makena Landing	MML	39	10/16/19	07:51	27.7	#N/A	6.55	96.2	8.14	1.55	113.15	9.13	5.11	142.22	9.90	2.58	20.653913	-156.441174	Salinity QA'ed out
709	MMB191016	Maluaka Beach	MMB	39	10/16/19	08:20	27.5	35.2	6.27	96.5	8.15	0.75	100.75	8.46	3.94	60.22	6.86	1.15	20.645598	-156.443859	
710	MON191016	Oneuli	MON	39	10/16/19	08:43	27.6	35.2	6.04	92.9	8.09	2.31	109.33	6.33	4.26	123.84	7.47	2.20	20.639866	-156.447406	
711	MAN191016	Ahihi North	MAN	39	10/16/19	09:04	27.7	35.1	6.32	97.3	8.06	0.71	112.40	6.86	4.42	96.40	6.12	2.04	20.618366	-156.437572	
712	MAS191016	Ahihi South	MAS	39	10/16/19	09:23	28.5	34.8	6.27	97.9	8.12	0.39	100.52	6.98	5.20	198.37	13.74	0.93	20.613800	-156.436853	
713	NMH191017	Maalaea Harbor	NMH	39	10/17/19	07:15	26.6	34.6	5.85	88.3	8.11	1.08	210.93	8.75	6.20	306.61	66.59	8.68	20.790305	-156.510825	
714	NMC191017	Maalaea Condos	NMC	39	10/17/19	07:45	26.9	34.4	6.32	95.7	8.05	3.45	171.93	9.33	6.24	271.88	77.89	4.89	20.794917	-156.506735	
715	NHP191017	Haycraft Park	NHP	39	10/17/19	08:00	27.2	34.6	6.09	92.9	8.12	1.69	128.00	8.19	5.13	323.02	53.60	1.33	20.796414	-156.503198	
716	NKP191017	Kealia Pond	NKP	39	10/17/19	08:30	27.5	35.1	6.49	99.8	8.16	0.66	97.03	7.63	3.47	29.61	4.08	0.28	20.794936	-156.485587	NH4 below detectable limit
717	NSB191017	Sugar Beach	NSB	39	10/17/19	08:50	27.9	35.0	6.42	99.2	8.17	1.85	119.59	8.65	5.43	166.37	21.45	4.30	20.784204	-156.466463	
718	NKC191017	Kihei Canoe Club	NKC	39	10/17/19	09:10	29.3	34.3	6.27	98.6	8.17	1.45	175.89	9.00	6.30	272.91	88.37	2.50	20.781403	-156.463176	
719	WKD191018	Kilohana Dr	WKD	39	10/18/19	07:59	27.4	35.0	6.71	97.8	8.15	1.01	134.44	9.76	6.50	116.13	13.79	1.76	20.702214	-156.445921	
720	WKB191018	Keawekapu Beach	WKB	39	10/18/19	08:18	27.6	35.1	6.39	98.2	8.13	0.80	147.91	9.66	6.46	70.34	8.87	6.28	20.695939	-156.444632	
721	WUL191018	Ulua Beach	WUL	39	10/18/19	08:36	27.7	35.0	6.43	99.1	8.15	1.13	74.96	6.15	2.93	61.99	9.94	1.57	20.691120	-156.444201	
722	WPL191018	Palauea	WPL	39	10/18/19	08:56	28.0	35.1	6.24	96.5	8.15	1.08	75.53	6.25	3.30	69.07	15.59	1.86	20.669565	-156.442907	
723	WPO191018	Poolenalena (Chang's Beach)	WPO	39	10/18/19	09:09	28.4	35.1	6.42	100.1	8.19	0.61							20.663390	-156.441968	nutrient samples not taken
724	NKN191105	Kalepolepo North	NKN	40	11/05/19	07:53	27.9	34.4	5.49	85.0	8.09	4.26	157.19	10.05	8.18	691.22	67.37	3.36	20.765132	-156.459344	
725	KWP191105	Waipuilani Park	KWP	40	11/05/19	08:23	26.0	33.5	6.48	96.8	8.06	46.47	129.20	15.96	14.50	631.24	16.56	7.26	20.755056	-156.459602	
726	KKS191105	Kihei South (Lipoa)	KKS	40	11/05/19	08:40	27.6	33.5	6.29	96.2	8.10	10.64	161.44	8.13	6.28	694.64	68.24	0.28	20.747334	-156.457881	NH4 below detectable limit
727	KKP191105	Kalama Park	KKP	40	11/05/19	08:56	27.5	34.3	6.39	97.9	8.08	15.37	163.34	8.66	5.34	386.72	70.58	3.12	20.730973	-156.453720	
728	KCP191105	Cove Park	KCP	40	11/05/19	09:10	27.9	33.0	6.32	96.8	8.13	2.50	587.76	27.70	21.48	2153.76	406.53	10.64	20.727434	-156.450077	
